Date,Return daily_DGLD,Return daily_MDRX,Return daily_DOX,Return daily_EGHT,Return daily_CFFI,Return daily_JOBS,Return daily_FCCY,Return daily_CHRW,Return daily_TWOU,Return daily_CRMT,Return daily_INBK,Return daily_XLRN,Return daily_VNET,Return daily_QABA,Return daily_KOOL,Return daily_BCOM,Return daily_FLWS,Return daily_PLCE,Return daily_HTHT,Return daily_GOOG,Return daily_DJCO,Return daily_JRJC,Return daily_SRCE,Return daily_UHAL,Return daily_SATS,Return daily_HGSH,Return daily_IMOS,Return daily_FTLB,Return daily_WATT,Return daily_PIH,Return daily_BOSC,Return daily_AAON,Return daily_FOLD
2008-03-28,,0.06188925081433208,-0.020069204152249078,0.03191489361702131,0.0007160759040458136,-0.03085714285714281,0.08668341708542715,-0.007815339876408573,,-0.0071599045346061934,0.04285714285714279,,,,-0.025157232704402538,0.19047619047619044,-0.020979020979020945,0.10247191011235961,,,0.011804384485666152,0.08132530120481929,0.012481997119539203,-0.01643980908608803,-0.02738402061855663,,0.18726591760299627,,,,-0.12426035502958578,0.037115588547189785,0.027173913043478326
2008-03-31,,0.09206349206349218,-0.04350758853288362,0.010309278350515474,0.06153846153846159,-0.07407407407407411,-0.01555386949924128,-0.05963699222126193,,-0.007097791798107244,0.04285714285714279,,,,-0.0060975609756097615,0.04352030947775622,0.0035377358490565284,-0.014841556357801886,,,0.011804384485666152,-0.012784090909090889,0.012506012506012581,-0.03743045017703589,-0.020232172470978423,0.0,0.12631578947368416,,,,0.0628930817610062,0.024552429667519204,-0.0719861231569818
2008-04-01,,0.1304347826086958,-0.025201612903225805,0.02105263157894739,0.06872586872586878,-0.022272986864648802,-0.009541984732824428,0.003682272488164139,,0.012509773260359668,0.0,,,,-0.00736196319018392,0.013698630136986335,0.012731481481481415,0.010646687697160867,,,0.011804384485666152,-0.018842530282637913,0.07211079274116514,0.002209005947323627,-0.01146037982973143,-0.3333333333333333,0.048859934853420314,,,,0.05624999999999991,0.017874875868917547,0.0
2008-04-02,,0.22020431328036316,-0.024482758620689684,0.03061224489795921,0.027924528301886735,0.006432748538011662,-0.01832061068702292,0.0423186344238975,,0.037183544303797375,0.0,,,,0.025316455696202552,0.00454545454545461,0.04523809523809512,-0.013333333333333327,,,0.011804384485666152,0.012829169480080992,0.04579439252336451,0.018652849740932613,0.0009868421052631954,-0.3333333333333333,-0.037974683544303826,,,,0.05624999999999991,-0.030214424951267107,-0.05304347826086952
2008-04-03,,0.1777041942604856,0.009866102889358744,0.04187946884576102,-0.01539563193698531,0.011216056670601991,-0.025190839694656495,0.0432255721031601,,0.03521126760563389,0.0,,,,-0.05375000000000005,-0.010909090909090839,0.04904306220095696,0.0024096385542169588,,,-0.21345238095238103,0.06597222222222217,0.01542056074766364,-0.014612343132198752,0.05716207128446547,-0.3333333333333333,0.0,,,,0.12666666666666662,-0.01820940819423366,-0.04655172413793096
2008-04-04,,0.10838445807770967,-0.014477401129943508,0.10103092783505165,-0.033989266547406055,0.018278301886792376,-0.05048169556840072,0.07986810771203516,,0.05288461538461539,-0.01826484018264834,,,,-0.006451612903225812,-0.01818181818181812,0.055952380952380816,0.03791275988585404,,,0.19047619047619047,0.08426183844011148,0.01469890943575148,0.032890007189072576,0.034448492878436536,-0.3333333333333333,-0.01577287066246051,,,,0.06756756756756763,-0.023006134969325118,-0.023809523809523774
2008-04-07,,0.06686046511627902,-0.014456981664315943,0.09183673469387764,-0.003260869565217386,0.06276923076923074,-0.09055876685934482,0.09981617647058823,,0.04527402700555999,-0.01826484018264834,,,,-0.018404907975460003,-0.0018535681186283202,0.05992949471210338,-0.03542345276872954,,,0.14285714285714285,0.2561151079136691,0.02185273159144897,0.017165878437554682,0.03554502369668249,-0.3333333333333333,-0.03426791277258563,,,,-0.08284023668639048,-0.06590114827758363,0.033644859813084224
2008-04-08,,0.0509615384615384,-0.018958979662185477,0.08247422680412379,0.004335260115606972,0.0011682242990653955,-0.07283236994219655,0.024982529699510824,,-0.018532818532818414,-0.04109589041095884,,,,-0.09147095179233629,-0.02612612612612605,0.031999999999999924,-0.10807647288333982,,,0.14285714285714285,0.10425240054869693,-0.04810690423162576,-0.021871820956256345,-0.013249420337860288,0.0,-0.05900621118012434,,,,-0.11242603550295856,-0.057560975609756086,-0.047867711053089707
2008-04-09,,-0.013953488372093056,-0.00494874513962533,0.06930693069306937,0.020558002936857646,-0.031958163858222005,-0.06687402799377912,-0.011258955987717445,,-0.03813882532418002,-0.04109589041095884,,,,-0.12962962962962973,-0.03529411764705887,-0.013667425968109251,-0.11963434022257557,,,0.14285714285714285,0.006666666666666643,-0.09472743521000883,-0.05323838589352312,-0.0594807755504436,0.0,0.0,,,,-0.09467455621301771,-0.06783919597989939,-0.0661157024793389
2008-04-10,,0.013120899718837916,-0.01256106071179342,0.03921568627450984,0.007999999999999959,-0.008756567425569094,-0.06812842599843377,0.005396935933147672,,-0.046863189720332654,-0.04109589041095884,,,,-0.055482166446499386,-0.04044117647058835,0.0,-0.11338141025641033,,,0.45300438928409276,-0.016938110749185654,-0.05246203405430283,0.005408234473133326,-0.08905852417302801,0.0,-0.0286624203821657,,,,-0.12426035502958578,-0.04791344667697062,-0.052441229656419536
2008-04-11,,-0.045202952029520314,-0.015406664278036535,-0.04494382022471914,0.10666666666666663,-0.042848870874348494,-0.04626623376623379,-0.026463104325699784,,-0.04109589041095897,0.023255813953488372,,,,-0.11038961038961034,-0.033333333333333444,-0.06651634723788048,-0.16653574234092702,,,-0.04,-0.05973025048169555,-0.07943925233644857,-0.020358447885853517,-0.09157861031059876,0.5,-0.03525641025641036,,,,-0.06329113924050639,-0.07796964939822075,-0.024390243902438984
2008-04-14,,-0.04450499545867395,-0.01610017889087654,-0.04672897196261686,0.09051254089422023,-0.024898668210770105,0.03898305084745755,-0.03760655189704162,,-0.06914893617021278,0.023255813953488372,,,,-0.19375000000000003,-0.036211699164345294,-0.07760532150776046,-0.13929928239763614,,,0.0,-0.19129438717067593,-0.10088331008833108,-0.02772515929051144,-0.07061131088591044,0.5,-0.07096774193548393,,,,-0.045161290322580684,-0.05932656333511488,-0.07323688969258593
2008-04-15,,-0.03476669716376935,-0.030569219957835594,0.04761904761904766,0.03273381294964029,-0.00875145857642953,0.019118869492934367,-0.0071586841656724335,,-0.023603461841070077,0.047619047619047616,,,,-0.12244897959183669,-0.02590194264569853,-0.06644518272425246,-0.05511811023622039,,,0.0,-0.13664596273291932,-0.06738418343472163,-0.017507366961345087,-0.050352467270896276,0.5,-0.03960396039603949,,,,-0.02666666666666669,-0.08074534161490676,-0.08592321755027418
2008-04-16,,0.057547169811320874,-0.0035523978685612035,0.009259259259259267,0.06115107913669062,0.03181272509003608,0.08333333333333333,0.032263630089717,,0.019825535289452818,0.047619047619047616,,,,-0.06595744680851062,-0.006566604127579764,0.011547344110854462,-0.006772009029345309,,,0.0,-0.04039735099337745,0.04689042448173737,0.04226361031518623,-0.002445842068483588,0.5,-0.03289473684210529,,,,-0.04575163398692814,0.018328840970350396,0.03736479842674541
2008-04-17,,0.019426456984273734,-0.0038869257950529834,0.0943396226415093,0.07323232323232327,0.031213191990577215,0.05042016806722686,0.014025974025974065,,0.02299762093576534,0.047619047619047616,,,,-0.09790209790209783,-0.011494252873563144,-0.042189281641961146,-0.02982376863985541,,,-0.13312500000000002,-0.06693174287607685,0.008742107819329758,-0.006073225750477206,0.021298882681564227,0.5,-0.022950819672131098,,,,0.027027027027027053,0.01731601731601733,0.009541984732824393
2008-04-18,,0.07149758454106282,0.175400291120815,0.1470588235294117,-0.013386880856760328,0.05868118572292794,0.12170212765957444,0.04913748039728176,,0.04365079365079371,0.0,,,,-0.04379562043795624,0.002873563218390914,0.01328502415458952,0.022620169651272407,,,-0.13312500000000002,-0.04098360655737714,0.07208121827411176,0.039609236234458334,0.044060627423334504,0.0,0.056478405315614745,,,,0.04054054054054058,0.09761634506242899,-0.0009259259259260706
2008-04-21,,0.06273764258555135,0.1476363636363636,0.10784313725490184,-0.010000000000000024,0.04156769596199521,0.06851549755301793,0.028829454671761092,,0.0742857142857143,0.045454545454545456,,,,0.031007751937984523,0.009633911368015379,0.008413461538461573,0.0706228543403628,,,-0.13312500000000002,0.09702549575070829,0.062047569803515994,0.03595465816507264,0.038691523039043316,0.0,0.09722222222222231,,,,0.04054054054054058,0.08693181818181804,0.03512195121951214
2008-04-22,,0.05971563981042644,0.10945994925697715,0.04545454545454529,0.0344827586206896,0.026486168334314473,0.019575856443719432,0.019055793991416298,,0.03948428686543112,0.045454545454545456,,,,0.015503875968992262,-0.02849002849002839,-0.058125741399762676,0.01851851851851845,,,-0.13312500000000002,0.06834532374100714,-0.017059708981435016,0.00917431192660556,0.007423117709437994,0.0,0.07560137457044665,,,,0.08219178082191789,0.03885135135135122,-0.016999999999999994
2008-04-23,,-0.00981266726137388,0.11978609625668447,0.05504587155963287,-0.03288135593220335,0.022105875509016812,-0.014615384615384577,0.041785057663379574,,0.022550544323483742,-0.0863636363636363,,,,0.025056947608200562,-0.028328611898017064,-0.06506849315068497,0.05181818181818185,,,-0.13312500000000002,0.19323671497584533,-0.11645450259311656,-0.0034364261168385365,-0.0014010507880910384,0.0,0.06462585034013604,,,,0.08219178082191789,-0.026998411858126074,-0.14502369668246456
2008-04-24,,0.029038112522686052,0.1326711599858105,-0.02577586206896536,-0.0410084033613445,0.013706453455168384,0.04,0.0780396174863388,,0.05658914728682174,-0.0863636363636363,,,,0.10077519379844953,-0.010658914728682115,0.008333333333333366,0.0987424312994877,,,0.0,0.3103693181818181,-0.03851709195955709,0.02653631284916194,0.008547008547008548,0.0,0.00671140939597316,,,,0.03947368421052635,-0.007978723404255433,-0.05765595463137991
2008-04-25,,0.014427412082957633,-0.024767801857585054,-0.05982905982905969,-0.032225237449118024,0.025714285714285672,-0.013657056145675243,0.03504401262248795,,0.06311787072243347,-0.0863636363636363,,,,0.2137404580152672,-0.034383954154727905,0.05363528009535152,0.09262672811059916,,,0.0,0.37037037037037035,-0.03267045454545461,-0.00803007004954722,0.004388926401080317,0.0,-0.05660377358490571,,,,0.025974025974025997,-0.02947259565667013,-0.031510658016682104
2008-04-28,,0.0017889087656529135,0.005386565272496886,0.008849557522123902,-0.039393939393939335,0.020524515393386514,-0.047328244274809105,0.05452397029034431,,0.11322188449848025,-0.13043478260869565,,,,0.16541353383458643,-0.023854961832061067,0.06436233611442183,0.08520384791571246,,,-0.014659937515020415,0.27630729502905094,0.00438169425511197,-0.004787143101384872,0.031832035218421866,0.0,-0.05696202531645574,,,,0.0064285714285714415,-0.040250914793518014,0.0
2008-04-29,,0.0107334525939178,0.04410323423717744,-0.016521739130434702,-0.04040404040404038,0.02924311926605493,-0.0015999999999999658,0.05576145552560651,,0.08604651162790693,-0.13043478260869565,,,,0.18320610687022898,-0.003910068426197549,0.11838790931989929,0.09272727272727269,,,-0.014659937515020415,0.27138047138047133,0.034711587544665634,0.009615384615384566,0.08421052631578943,0.0,-0.04472843450479223,,,,-0.019050632911392414,-0.00650406504065046,0.07121057985757877
2008-04-30,,0.005405405405405451,-0.0009551098376313638,-0.017391304347826105,-0.0010515247108307444,0.04723961297666467,-0.025761124121779864,0.005615273544039811,,0.09429657794676807,-0.004975124378109523,,,,0.20740740740740726,0.032069970845481056,0.07692307692307702,0.004753673292999111,,,-0.014659937515020415,0.06709080393290921,0.0576307363927429,-0.009827586206896556,0.09119607155384067,0.0,-0.05431309904153352,,,,-0.019050632911392414,-0.01632208922742115,0.1685144124168514
2008-05-01,,0.021164021164021184,0.00845599749451936,0.02645783558977065,-0.0010515247108307444,0.014084507042253521,0.038461538461538464,0.03928401710755579,,0.08143800440205425,-0.004975124378109523,,,,0.1971830985915493,0.04015670910871678,0.05194805194805188,0.05765154726579057,,,-0.014659937515020415,0.19132791327913287,0.042563845768653054,-0.0028911564625849423,0.07762711864406777,0.0,-0.0033333333333332624,,,,-0.019050632911392414,0.0230563002680965,0.08425275827482445
2008-05-02,,0.009777777777777727,0.011428571428571411,0.03636363636363619,-0.014370837714686299,0.0027855153203343017,0.038461538461538464,0.050385109114248934,,0.016452074391988585,0.019900497512437738,,,,0.05031446540880494,0.053412462908011965,-0.02262443438914019,0.13622943905525095,,,-0.014659937515020415,0.17775467775467785,-0.004894762604013775,0.02583534274888047,0.06756302521008409,0.0,-0.0033333333333332624,,,,-0.019050632911392414,-0.008524240809802885,-0.004784688995215209
2008-05-05,,0.05803571428571432,0.0003151591553734009,-0.01754385964912263,-0.014370837714686299,0.017877094972067055,0.0737179487179487,0.05250520249719867,,-0.026621160409556352,0.025,,,,0.025806451612903247,0.16031280547409568,-0.05711086226203805,0.12368087800759812,,,0.0,0.10419828022255938,-0.015026660203586948,0.006871671534100646,0.020347883163767674,0.0,-0.020100671140939545,,,,0.0,0.010893246187363797,-0.027332704995287387
2008-05-06,,0.05663716814159281,0.011576971214017441,-0.0008841732979665004,0.051578947368421016,0.003342618384401241,0.0008012820512820341,0.07340035104515708,,0.0007137758743754309,0.025,,,,-0.02529032258064524,0.15701668302257113,-0.05180180180180189,0.1534941763727122,,,0.00024390243902434173,0.26271186440677974,0.05032067094227921,0.018181818181818132,0.028155339805825276,0.0,-0.030100334448160633,,,,0.0,0.012547735951991296,-0.0028490028490027884
2008-05-07,,0.04928315412186386,0.011472275334608014,0.017699115044247805,0.051578947368421016,-0.024999999999999856,0.0737179487179487,0.01770899808551371,,-0.021542738012508722,0.025,,,,-0.049079754601226905,0.11111111111111126,-0.07256235827664405,0.1840860215053764,,,0.00024390243902434173,0.1653116531165312,0.03229061553985876,0.003134250391781294,0.0025715204114433255,0.0,-0.03378378378378381,,,,0.0,0.0055309734513275125,-0.0626185958254268
2008-05-08,,0.03367875647668399,-0.008074534161490732,0.0,0.051578947368421016,-0.0011111111111110875,-0.01703703703703707,-0.019356805365035756,,-0.04341926729986435,0.05,,,,-0.08823529411764701,0.0875706214689267,-0.12457912457912461,0.15190380761523042,,,0.00024390243902434173,-0.0036396724294814305,-0.026416906820365068,-0.007845812723861518,-0.02170493865995589,0.0,-0.07023411371237472,,,,0.012968578617975356,-0.003144654088050248,-0.08788159111933404
2008-05-09,,0.05369718309859166,-0.00596359070935335,0.017543859649122823,0.06614509246088192,-0.0005555555555556424,-0.018518518518518517,-0.02352581729300324,,-0.003518648838845933,0.024390243902439025,,,,-0.09580838323353288,0.08356807511737077,-0.08912037037037042,0.09131403118040078,,,0.012195121951219513,-0.034863195057369775,-0.009837678307919297,-0.051376762928139724,-0.03620906801007563,0.0,-0.02006688963210704,,,,-0.09026388799277381,0.0881246641590543,-0.04423076923076931
2008-05-12,,0.03797468354430389,0.004410838059231272,0.035714285714285546,0.06614509246088192,-0.009879253567508219,-0.02910447761194034,-0.012623574144486666,,0.0028050490883591113,0.04878048780487805,,,,-0.05660377358490571,-0.010109519797809538,-0.055819477434679306,0.12133734034560482,,,-0.01134146341463423,0.025652771415483385,0.036909448818897635,-0.011260876983449864,0.014474107430041792,0.0,-0.027430567446320428,,,,-0.038647654687399224,0.0835129310344828,0.012596899224806104
2008-05-13,,0.04020100502512566,-0.0136096504794308,0.017699115044247805,0.00033366700033371917,0.004997223764575228,0.046437149719775826,-0.03255537386650807,,0.02068473609129821,0.07317073170731707,,,,0.006089489012443803,-0.02629346904156054,-0.07482185273159143,0.08186080057699241,,,-0.011460619361131404,-0.07340604026845637,-0.0028182245185532514,-0.010204081632652965,-0.009442870632672355,0.0,0.0,,,,-0.06445577134008652,0.10183189655172417,-0.04380952380952389
2008-05-14,,0.04355251921434669,0.012602394454946507,0.0,-0.07474140807474136,0.011705685618728945,0.007462686567164152,0.02978523279510893,,0.026278409090909036,0.07317073170731707,,,,-0.025806451612903247,-0.005932203389830532,-0.07212713936430316,0.11986923356338529,,,-0.011460619361131404,-0.00465116279069774,0.039589442815249204,-0.006769658045478226,0.062199422891952585,0.0,0.031468531468531576,,,,-0.04509968385057105,0.14851485148514848,0.08805668016194323
2008-05-15,,0.036758563074352504,0.013149655604257925,-0.025862068965517265,-0.06906906906906908,0.04727474972191312,0.017324792765636823,0.01756294684488647,,0.028368794326241162,0.047619047619047616,,,,0.012903225806451623,0.012987012987012863,0.02051282051282053,0.05462769659011831,,,-0.011460619361131404,0.006392694063926967,0.0740009866798224,-0.011689874505758978,0.08520900321543404,0.0,0.1402877697841727,,,,-0.05732484076433126,0.07202944269190331,0.04563894523326583
2008-05-16,,0.035087719298245605,0.0025260498894852635,-0.017241379310344845,-0.0827218145430287,0.05947748749305171,0.01584905660377365,0.003598247809762265,,0.048728813559322,0.047619047619047616,,,,0.03973509933774838,0.011265164644714106,0.017789072426937697,0.009863945578231385,,,-0.02313253012048195,0.19570187471422026,0.07153502235469456,0.01699115044247789,0.10258085592943485,0.0,0.10921501706484636,,,,0.04964539007092203,-0.015802469135802483,0.07545271629778673
